time,low,high,open,close,volume
2022-04-23 20:00:00,39763.34,39843.06,39770.13,39815.24,283.79432321
2022-04-23 21:00:00,39787.66,39975.77,39815.24,39907.42,246.38011266
2022-04-23 22:00:00,39782.99,39949.63,39905.83,39828.1,294.15829257
2022-04-23 23:00:00,39350.0,39839.79,39828.07,39465.87,626.27194335
2022-04-24 00:00:00,39428.09,39673.77,39459.63,39570.29,367.47256452
2022-04-24 01:00:00,39484.1,39656.43,39570.0,39491.28,311.13238225
2022-04-24 02:00:00,39429.29,39623.01,39491.28,39550.46,290.32157208
2022-04-24 03:00:00,39521.18,39846.23,39550.48,39788.85,349.22974247
2022-04-24 04:00:00,39669.66,39830.64,39788.85,39721.32,250.48622066
2022-04-24 05:00:00,39643.26,39741.24,39721.27,39684.65,185.96376452
2022-04-24 06:00:00,39662.28,39815.0,39684.3,39763.85,218.54965588
2022-04-24 07:00:00,39738.32,39830.35,39763.86,39772.68,179.28792332
2022-04-24 08:00:00,39728.67,39821.41,39771.61,39738.51,198.36803155
2022-04-24 09:00:00,39674.68,39795.27,39737.15,39761.96,163.12772754
2022-04-24 10:00:00,39651.7,39801.76,39760.42,39701.99,120.55600889
2022-04-24 11:00:00,39557.47,39735.34,39701.99,39618.7,139.97866593
2022-04-24 12:00:00,39534.54,39673.18,39618.7,39596.77,129.79674762
2022-04-24 13:00:00,39360.94,39636.44,39595.51,39590.83,332.91900972
2022-04-24 14:00:00,39376.05,39945.74,39590.82,39755.13,420.98422723
2022-04-24 15:00:00,39636.06,39846.05,39755.13,39662.55,226.77652718
2022-04-24 16:00:00,39000.0,39785.48,39663.65,39494.57,707.79021053
2022-04-24 17:00:00,39146.55,39540.72,39494.55,39422.66,449.17017903
2022-04-24 18:00:00,39409.77,39706.25,39421.66,39671.17,244.40226777
2022-04-24 19:00:00,39643.3,39812.53,39671.1,39720.4,220.55476661
2022-04-24 20:00:00,39481.71,39745.49,39720.1,39520.56,178.91430084
2022-04-24 21:00:00,39461.17,39670.3,39521.19,39646.07,302.89691729
2022-04-24 22:00:00,39536.44,39788.47,39644.27,39562.49,218.61424961
2022-04-24 23:00:00,39436.4,39595.49,39562.48,39464.56,229.16290554
2022-04-25 00:00:00,38685.0,39521.7,39463.75,38871.22,1298.53180571
2022-04-25 01:00:00,38763.31,39156.42,38872.66,39101.51,798.04603576
2022-04-25 02:00:00,38967.06,39164.86,39105.55,39096.77,425.33003322
2022-04-25 03:00:00,39091.66,39300.0,39097.6,39262.8,403.82757647
2022-04-25 04:00:00,39075.21,39271.61,39263.31,39160.32,401.15919235
2022-04-25 05:00:00,38955.37,39245.61,39160.57,38980.85,470.60658459
2022-04-25 06:00:00,38600.0,39068.65,38983.18,38643.06,751.53778078
2022-04-25 07:00:00,38211.0,38685.55,38643.05,38465.65,1045.90539855
2022-04-25 08:00:00,38395.99,38585.84,38465.67,38428.43,539.57871351
2022-04-25 09:00:00,38210.24,38638.64,38428.44,38596.0,647.55207953
2022-04-25 10:00:00,38404.34,38663.84,38597.3,38430.75,509.12096204
2022-04-25 11:00:00,38348.5,38949.18,38430.09,38841.22,898.13534187
2022-04-25 12:00:00,38747.23,39008.86,38841.17,38808.97,701.35564313
2022-04-25 13:00:00,38626.0,39299.72,38808.66,38733.12,1398.34434387
2022-04-25 14:00:00,38631.84,39418.15,38735.97,39063.6,2092.68761564
2022-04-25 15:00:00,38920.97,39382.55,39063.61,38980.51,1114.15692041
2022-04-25 16:00:00,38909.39,39673.86,38978.65,39478.86,1214.02526183
2022-04-25 17:00:00,39355.15,39586.71,39478.86,39407.18,989.54937311
2022-04-25 18:00:00,39320.47,40364.62,39408.07,39884.6,1256.33410876
2022-04-25 19:00:00,39770.62,40376.51,39891.99,40227.41,1322.1690876
2022-04-25 20:00:00,40059.27,40335.78,40224.37,40189.88,928.44323902
2022-04-25 21:00:00,40064.98,40259.21,40186.92,40240.1,324.4977851
2022-04-25 22:00:00,40122.03,40605.3,40241.01,40358.7,535.16136132
2022-04-25 23:00:00,40251.28,40580.71,40358.71,40439.22,449.81908578
2022-04-26 00:00:00,40397.72,40782.87,40440.9,40563.75,564.23938096
2022-04-26 01:00:00,40455.29,40635.98,40564.84,40489.22,425.93957078
2022-04-26 02:00:00,40397.12,40612.49,40489.22,40537.91,344.13857286
2022-04-26 03:00:00,40495.31,40656.21,40536.56,40549.87,289.72089377
2022-04-26 04:00:00,40495.16,40633.33,40549.99,40569.92,234.08001553
2022-04-26 05:00:00,40525.24,40700.0,40571.72,40592.6,272.10228762
2022-04-26 06:00:00,40439.83,40625.91,40592.59,40529.15,500.74867428
2022-04-26 07:00:00,40372.74,40666.59,40529.81,40591.85,354.74722297
2022-04-26 08:00:00,40450.59,40817.16,40591.75,40516.38,350.43180059
2022-04-26 09:00:00,40333.12,40542.35,40516.38,40379.26,331.55552074
2022-04-26 10:00:00,40327.8,40454.06,40375.46,40370.38,341.32282129
2022-04-26 11:00:00,40240.93,40576.94,40371.61,40470.39,389.62697319
2022-04-26 12:00:00,40201.35,40626.72,40474.35,40293.64,547.04955624
2022-04-26 13:00:00,39789.55,40354.14,40289.89,39804.24,1317.48048672
2022-04-26 14:00:00,39216.46,39833.47,39819.52,39270.8,2100.31722498
2022-04-26 15:00:00,38533.94,39353.64,39270.78,38564.12,1996.20143359
2022-04-26 16:00:00,38369.72,38880.0,38562.24,38673.94,2098.41814239
2022-04-26 17:00:00,38009.0,38686.11,38673.93,38400.26,1903.31005946
2022-04-26 18:00:00,38211.68,38480.0,38397.99,38413.4,1222.73056315
2022-04-26 19:00:00,37850.0,38570.0,38413.4,38270.01,2269.20686869
2022-04-26 20:00:00,37700.0,38425.0,38269.92,38120.74,1967.80557688
2022-04-26 21:00:00,38025.87,38456.08,38124.73,38333.01,509.63601784
2022-04-26 22:00:00,38165.1,38458.6,38333.28,38226.18,501.09560428
2022-04-26 23:00:00,37709.74,38279.79,38226.18,38113.82,816.2089805
2022-04-27 00:00:00,37882.83,38265.53,38118.43,38181.28,731.15264328
2022-04-27 01:00:00,38162.3,38339.28,38179.86,38316.89,594.33445293
2022-04-27 02:00:00,38267.32,38440.33,38319.54,38424.39,512.68154357
2022-04-27 03:00:00,38324.93,38484.82,38424.68,38350.08,348.14681973
2022-04-27 04:00:00,38312.22,38464.11,38350.07,38410.76,302.46561492
2022-04-27 05:00:00,38369.0,38565.26,38410.76,38412.74,308.35936787
2022-04-27 06:00:00,38395.5,38714.62,38415.49,38654.74,521.63007966
2022-04-27 07:00:00,38609.19,39095.36,38655.9,39094.86,1113.03690609
2022-04-27 08:00:00,38691.58,39236.16,39094.86,38985.48,1037.1589736
2022-04-27 09:00:00,38818.31,39121.96,38985.47,39061.65,568.81086136
2022-04-27 10:00:00,38961.09,39157.93,39061.65,39113.38,508.98601705
2022-04-27 11:00:00,38641.18,39128.13,39116.26,39024.53,735.38446945
2022-04-27 12:00:00,38868.2,39144.93,39023.47,38897.88,839.57461151
2022-04-27 13:00:00,38771.85,39470.0,38895.98,39351.49,1844.91725386
2022-04-27 14:00:00,38440.46,39416.76,39351.16,38672.64,2118.65373181
2022-04-27 15:00:00,38633.96,39137.78,38672.58,39007.68,1711.05110392
2022-04-27 16:00:00,38907.0,39300.0,39007.68,39199.81,1642.35724546
2022-04-27 17:00:00,38952.49,39260.96,39199.68,39107.1,1319.14654833
2022-04-27 18:00:00,38750.99,39183.14,39107.83,38787.74,922.74382955
2022-04-27 19:00:00,38663.05,38918.1,38790.43,38859.81,941.46323419
2022-04-27 20:00:00,38836.15,39270.73,38862.41,39113.03,781.11228112
2022-04-27 21:00:00,39089.23,39400.0,39111.66,39238.68,554.91423813
2022-04-27 22:00:00,39018.7,39291.6,39238.6,39088.0,464.49921406
2022-04-27 23:00:00,39066.19,39308.41,39089.64,39251.11,409.61545054
2022-04-28 00:00:00,39163.73,39454.67,39251.02,39396.03,570.13372523
2022-04-28 01:00:00,39190.0,39695.3,39396.91,39242.23,713.96330906
2022-04-28 02:00:00,39172.8,39488.5,39243.78,39447.2,486.36782198
2022-04-28 03:00:00,39328.2,39542.01,39447.23,39354.09,525.99635516
2022-04-28 04:00:00,39266.87,39417.0,39356.18,39397.55,255.30961049
2022-04-28 05:00:00,39228.1,39450.61,39397.55,39323.81,270.75706002
2022-04-28 06:00:00,39283.81,39452.66,39325.04,39426.49,201.23226921
2022-04-28 07:00:00,39384.81,39665.79,39426.38,39393.32,424.76089425
2022-04-28 08:00:00,39370.19,39793.42,39389.8,39648.81,683.44404008
2022-04-28 09:00:00,39641.94,39898.18,39643.25,39781.1,493.47877655
2022-04-28 10:00:00,39605.73,39838.64,39784.81,39716.1,299.37263987
2022-04-28 11:00:00,39617.63,39774.26,39715.13,39696.78,339.18773039
2022-04-28 12:00:00,39502.85,39868.01,39696.78,39556.96,749.11017657
2022-04-28 13:00:00,39048.28,39563.26,39554.62,39099.56,1102.12339258
2022-04-28 14:00:00,38883.83,39417.05,39099.56,39292.3,1349.70982819
2022-04-28 15:00:00,39081.42,40308.78,39292.3,39450.54,1845.40088882
2022-04-28 16:00:00,39315.37,40128.16,39450.54,39908.14,1086.69929488
2022-04-28 17:00:00,39866.65,40308.78,39909.89,40293.88,1198.93637837
2022-04-28 18:00:00,40043.86,40400.0,40293.92,40092.53,919.80590125
2022-04-28 19:00:00,39924.0,40250.0,40091.34,39988.83,936.54738834
2022-04-28 20:00:00,39698.8,40230.75,39988.97,39874.47,1151.3544448
2022-04-28 21:00:00,39760.69,39994.83,39874.47,39846.75,479.9711244
2022-04-28 22:00:00,39603.29,39876.36,39846.75,39789.31,386.04549024
2022-04-28 23:00:00,39663.61,39852.21,39787.93,39743.22,249.12203226
2022-04-29 00:00:00,39669.48,39872.07,39741.21,39838.88,366.19410412
2022-04-29 01:00:00,39763.21,39926.8,39838.95,39816.79,311.62266782
2022-04-29 02:00:00,39450.34,39831.86,39816.8,39515.96,394.5994822
2022-04-29 03:00:00,39278.05,39551.59,39517.27,39526.11,338.61132373
2022-04-29 04:00:00,39354.64,39589.88,39524.71,39532.95,362.81238611
2022-04-29 05:00:00,39468.88,39631.64,39530.21,39489.86,287.06305364
2022-04-29 06:00:00,39356.89,39564.02,39489.83,39455.98,329.25075241
2022-04-29 07:00:00,39395.94,39623.72,39454.33,39603.0,438.2373222
2022-04-29 08:00:00,39387.25,39638.59,39603.44,39409.56,269.87146439
2022-04-29 09:00:00,38999.0,39409.42,39409.42,39138.33,718.43525084
2022-04-29 10:00:00,38667.01,39236.74,39138.32,38799.85,671.89430958
2022-04-29 11:00:00,38613.76,38945.4,38797.21,38753.33,595.98418998
2022-04-29 12:00:00,38627.7,39137.78,38750.79,38916.95,705.87842918
2022-04-29 13:00:00,38790.0,39395.47,38915.82,39271.45,1002.43224171
2022-04-29 14:00:00,38788.37,39328.56,39271.82,38953.82,1547.56358528
2022-04-29 15:00:00,38842.3,39143.77,38953.82,39001.78,778.5105677
2022-04-29 16:00:00,38430.13,39074.44,39001.94,38521.39,1169.45179339
2022-04-29 17:00:00,38465.06,38734.02,38523.78,38639.69,769.19815847
2022-04-29 18:00:00,38342.0,38670.0,38638.44,38539.81,776.06149606
2022-04-29 19:00:00,38161.85,38608.49,38535.81,38324.66,1107.26195701
2022-04-29 20:00:00,38296.14,38583.97,38323.41,38564.53,585.7280279
2022-04-29 21:00:00,38454.39,38656.12,38564.52,38563.74,293.6482643
2022-04-29 22:00:00,38429.84,38632.77,38561.8,38610.47,247.89732861
2022-04-29 23:00:00,38553.19,38665.13,38609.28,38593.1,214.05177883
2022-04-30 00:00:00,38547.06,38795.0,38592.27,38638.77,350.1519642
2022-04-30 01:00:00,38630.0,38767.55,38641.04,38707.83,275.33035478
2022-04-30 02:00:00,38653.18,38776.72,38707.78,38697.37,212.05553073
2022-04-30 03:00:00,38587.81,38705.9,38696.72,38660.69,178.12261583
2022-04-30 04:00:00,38496.84,38697.94,38662.04,38566.25,169.0868109
2022-04-30 05:00:00,38525.72,38779.57,38566.25,38703.26,155.24397778
2022-04-30 06:00:00,38646.54,38738.0,38703.39,38707.91,126.85412501
2022-04-30 07:00:00,38639.25,38751.44,38707.91,38665.36,125.10470875
2022-04-30 08:00:00,38546.78,38742.53,38665.58,38586.45,253.4298542
2022-04-30 09:00:00,38539.5,38649.73,38585.33,38625.48,144.60897494
2022-04-30 10:00:00,38561.84,38672.48,38625.46,38567.69,126.55526361
2022-04-30 11:00:00,38558.74,38637.23,38565.28,38576.8,160.48342326
2022-04-30 12:00:00,38530.74,38613.13,38576.8,38537.47,188.27428219
2022-04-30 13:00:00,38502.0,38643.51,38538.22,38511.99,286.91042224
2022-04-30 14:00:00,38208.14,38635.71,38511.98,38253.33,510.81192465
2022-04-30 15:00:00,38153.43,38541.77,38261.2,38478.11,510.51106975
2022-04-30 16:00:00,38413.15,38619.36,38477.4,38437.37,308.99510957
2022-04-30 17:00:00,38210.28,38458.16,38438.18,38285.17,401.49444724
2022-04-30 18:00:00,38205.01,38366.93,38287.77,38349.68,288.09600488
2022-04-30 19:00:00,38307.84,38515.08,38349.67,38473.51,236.36360991
2022-04-30 20:00:00,38284.7,38473.51,38473.51,38337.78,191.90999747
2022-04-30 21:00:00,38257.87,38389.99,38337.78,38312.17,212.5360303
2022-04-30 22:00:00,38170.62,38379.44,38311.7,38256.15,310.57266637
2022-04-30 23:00:00,37590.0,38283.0,38254.58,37644.1,1207.56883232
2022-05-01 00:00:00,37505.0,37823.16,37640.35,37689.12,583.39317639
2022-05-01 01:00:00,37401.0,38086.33,37689.13,37952.64,871.69983615
2022-05-01 02:00:00,37788.66,38073.33,37951.41,37834.61,309.74160978
2022-05-01 03:00:00,37814.08,38077.52,37834.45,38052.44,180.39331613
2022-05-01 04:00:00,37895.02,38076.3,38057.16,37963.72,185.58361854
2022-05-01 05:00:00,37916.49,38177.49,37964.35,38066.83,191.15594401
2022-05-01 06:00:00,37952.85,38163.49,38066.82,37964.49,128.47425692
2022-05-01 07:00:00,37898.8,38009.11,37965.44,37978.71,126.30770082
2022-05-01 08:00:00,37945.9,38068.1,37976.75,38043.41,154.86477336
2022-05-01 09:00:00,37870.0,38066.27,38043.39,37980.56,103.6817423
2022-05-01 10:00:00,37958.97,38101.41,37980.55,38028.86,97.304859
2022-05-01 11:00:00,37905.85,38068.99,38031.73,37952.2,103.41810627
2022-05-01 12:00:00,37848.47,38035.0,37952.69,37984.79,134.62888735
2022-05-01 13:00:00,37921.27,38035.0,37983.76,37932.63,149.335156
2022-05-01 14:00:00,37901.44,38024.99,37934.26,37990.84,263.46072977
2022-05-01 15:00:00,37981.0,38639.31,37990.84,38495.05,451.84476757
2022-05-01 16:00:00,38392.62,38675.37,38495.05,38501.91,413.3730741
2022-05-01 17:00:00,38356.82,38600.0,38498.53,38369.66,619.05999459
2022-05-01 18:00:00,37905.35,38406.71,38369.66,37926.73,922.38225673
2022-05-01 19:00:00,37732.61,38026.82,37926.73,37800.9,399.33788289
2022-05-01 20:00:00,37676.78,38343.51,37799.83,38315.4,373.20286494
2022-05-01 21:00:00,38088.37,38446.6,38310.57,38347.45,355.81847641
2022-05-01 22:00:00,38091.22,38580.02,38347.45,38310.5,512.11052864
2022-05-01 23:00:00,38240.59,38637.0,38310.52,38473.05,350.32620088
2022-05-02 00:00:00,38449.54,38823.07,38469.49,38669.99,541.78276921
2022-05-02 01:00:00,38487.82,38750.0,38670.0,38496.67,291.21036715
2022-05-02 02:00:00,38365.7,38646.44,38493.42,38621.36,365.01757235
2022-05-02 03:00:00,38621.35,38718.92,38621.36,38676.8,319.55904238
2022-05-02 04:00:00,38601.02,39181.27,38677.09,38973.41,821.06181012
2022-05-02 05:00:00,38880.48,39045.67,38972.11,39015.38,635.17501012
2022-05-02 06:00:00,38925.61,39161.67,39015.38,38927.12,538.34423862
2022-05-02 07:00:00,38824.75,39041.57,38927.12,38890.14,498.07468262
2022-05-02 08:00:00,38780.68,39005.6,38886.0,38922.59,510.64257718
2022-05-02 09:00:00,38761.19,39080.83,38923.05,38770.66,358.68402093
2022-05-02 10:00:00,38645.05,38863.31,38771.25,38706.85,369.72298352
2022-05-02 11:00:00,38473.37,38756.43,38706.85,38522.4,489.05335176
2022-05-02 12:00:00,38412.01,38696.0,38522.4,38487.68,598.23725895
2022-05-02 13:00:00,38239.79,39156.01,38487.67,38902.67,1473.19152512
2022-05-02 14:00:00,38602.27,39105.94,38908.13,38840.87,1391.00926976
2022-05-02 15:00:00,38590.3,38895.66,38838.84,38688.46,1157.06254282
2022-05-02 16:00:00,38425.05,38853.0,38690.81,38546.25,1284.09772722
2022-05-02 17:00:00,38175.99,38600.73,38544.22,38356.98,1085.54600402
2022-05-02 18:00:00,38041.0,38440.91,38356.99,38202.11,1198.49625325
2022-05-02 19:00:00,38138.62,38584.5,38202.12,38542.1,1240.44726401
2022-05-02 20:00:00,38285.48,38599.34,38550.43,38304.97,705.0688548
2022-05-02 21:00:00,38268.23,38737.92,38304.97,38635.19,706.51147617
2022-05-02 22:00:00,38555.32,38900.0,38635.19,38577.49,760.97584479
2022-05-02 23:00:00,38444.14,38733.53,38577.49,38510.89,608.01101611
2022-05-03 00:00:00,38361.55,38564.81,38510.88,38389.09,586.5388933
2022-05-03 01:00:00,38338.57,38508.27,38388.4,38502.86,588.61484977
2022-05-03 02:00:00,38294.83,38589.2,38504.23,38392.97,732.13068213
2022-05-03 03:00:00,38376.91,38610.0,38392.68,38502.37,444.20271671
2022-05-03 04:00:00,38433.73,38553.57,38502.37,38492.26,434.72175845
2022-05-03 05:00:00,38372.9,38531.9,38492.08,38506.59,381.43767111
2022-05-03 06:00:00,38423.94,38562.48,38506.36,38459.17,393.93071394
2022-05-03 07:00:00,38396.0,38558.74,38459.17,38545.35,439.12582086
2022-05-03 08:00:00,38518.1,38643.48,38544.05,38519.01,431.23412717
2022-05-03 09:00:00,38420.76,38554.28,38519.75,38434.72,435.93607236
2022-05-03 10:00:00,38346.24,38458.9,38434.72,38407.56,516.98267671
2022-05-03 11:00:00,38261.92,38562.32,38408.32,38559.15,637.61197034
2022-05-03 12:00:00,38405.01,38600.0,38561.83,38433.91,612.11390407
2022-05-03 13:00:00,38147.55,38469.29,38433.12,38354.86,1395.07461791
2022-05-03 14:00:00,38157.8,38474.78,38354.86,38265.39,1241.91676336
2022-05-03 15:00:00,38192.21,38413.04,38262.03,38321.0,864.13933777
2022-05-03 16:00:00,38046.1,38388.14,38320.48,38136.5,1045.53750031
2022-05-03 17:00:00,38027.61,38322.11,38136.5,38030.62,865.76417762
2022-05-03 18:00:00,37551.0,38031.78,38031.78,37753.96,2148.84785974
2022-05-03 19:00:00,37505.01,37784.88,37754.05,37705.0,1279.6470663
2022-05-03 20:00:00,37510.98,37876.93,37701.91,37769.77,826.11655798
2022-05-03 21:00:00,37602.83,38027.25,37769.78,37783.12,655.23518885
2022-05-03 22:00:00,37711.86,37871.88,37783.12,37714.65,466.59355686
2022-05-03 23:00:00,37610.27,37758.17,37714.65,37719.59,523.54001727
2022-05-04 00:00:00,37651.38,37926.09,37719.58,37889.18,477.01282999
2022-05-04 01:00:00,37854.15,37975.3,37889.18,37870.07,362.33367238
2022-05-04 02:00:00,37862.22,38044.79,37870.08,37950.41,443.20382557
2022-05-04 03:00:00,37942.24,38088.23,37950.71,38000.25,363.13632918
2022-05-04 04:00:00,37928.89,38083.69,38000.24,37976.48,350.52782521
2022-05-04 05:00:00,37950.01,38111.96,37976.48,38065.61,323.3423354
2022-05-04 06:00:00,38054.29,38415.06,38065.82,38387.83,500.16417036
2022-05-04 07:00:00,38301.27,38738.39,38387.45,38683.14,768.06145084
2022-05-04 08:00:00,38654.31,39026.0,38685.81,38961.0,794.69448231
2022-05-04 09:00:00,38796.74,39075.05,38956.14,38871.6,682.75796485
2022-05-04 10:00:00,38831.32,39057.08,38868.77,38988.27,598.24603012
2022-05-04 11:00:00,38859.24,39044.34,38988.27,38992.57,506.57903316
2022-05-04 12:00:00,38852.05,39159.46,38992.58,38958.75,900.11902364
2022-05-04 13:00:00,38682.27,39087.26,38957.57,38704.63,1052.32696064
2022-05-04 14:00:00,38644.41,38865.36,38704.63,38775.73,1019.00830876
2022-05-04 15:00:00,38695.31,39065.01,38775.74,38960.22,938.39921104
2022-05-04 16:00:00,38849.15,39460.0,38960.1,39184.92,1091.6407113
2022-05-04 17:00:00,38789.66,39241.74,39189.55,38970.21,1361.11620718
2022-05-04 18:00:00,38574.0,39784.53,38965.72,39617.06,2946.92594984
2022-05-04 19:00:00,39524.76,40038.27,39617.06,39848.76,2516.60050869
2022-05-04 20:00:00,39720.4,39916.37,39846.82,39782.46,1276.4248478
2022-05-04 21:00:00,39688.09,39876.06,39781.44,39732.34,851.18065103
2022-05-04 22:00:00,39653.59,39759.83,39731.38,39663.93,663.39719383
2022-05-04 23:00:00,39589.2,39730.56,39664.09,39669.56,726.75466722
2022-05-05 00:00:00,39532.61,39734.52,39669.56,39647.16,767.98934488
2022-05-05 01:00:00,39580.32,39699.98,39648.93,39619.06,361.51166481
2022-05-05 02:00:00,39581.89,39797.63,39619.06,39762.44,371.41302055
2022-05-05 03:00:00,39661.59,39864.55,39762.06,39727.53,457.76761765
2022-05-05 04:00:00,39672.46,39751.7,39727.53,39728.86,255.43254814
2022-05-05 05:00:00,39552.72,39834.88,39728.86,39591.24,788.77945066
2022-05-05 06:00:00,39513.12,39679.3,39591.36,39529.83,392.05868448
2022-05-05 07:00:00,39496.6,39607.68,39529.84,39577.1,341.9754327
2022-05-05 08:00:00,39423.68,39620.95,39576.7,39472.18,397.89896688
2022-05-05 09:00:00,39388.88,39552.14,39472.02,39477.82,215.77630713
2022-05-05 10:00:00,39439.95,39607.62,39477.81,39493.2,427.87316339
2022-05-05 11:00:00,39434.9,39575.66,39493.21,39486.21,419.47243368
2022-05-05 12:00:00,39442.6,39541.9,39486.2,39497.65,402.67510133
2022-05-05 13:00:00,38932.68,39498.79,39498.79,38971.04,1172.50477554
2022-05-05 14:00:00,38090.0,39040.02,38969.47,38201.76,2635.08797716
2022-05-05 15:00:00,36509.0,38214.3,38197.33,36903.34,5179.79474155
2022-05-05 16:00:00,36769.69,37322.85,36903.31,37029.03,2521.63475181
2022-05-05 17:00:00,36754.34,37159.0,37029.03,36801.34,1528.21065731
2022-05-05 18:00:00,36000.0,36836.28,36801.33,36375.97,2179.66325733
2022-05-05 19:00:00,35568.0,36387.41,36375.63,36308.47,3688.08072203
2022-05-05 20:00:00,36116.74,36467.13,36300.01,36460.74,1570.7633478
2022-05-05 21:00:00,36316.28,36596.34,36460.54,36436.33,758.91740782
2022-05-05 22:00:00,36187.0,36484.66,36436.33,36223.28,1053.57312702
2022-05-05 23:00:00,36216.16,36590.8,36223.6,36537.22,944.14342152
